emilyXLocation, emilyYLocation, distance, rudderPWM, throttlePWM,
30.6183986,-96.3375793,37.7177029907,155.0,1900.0
30.6183995,-96.3375802,37.7273294157,156.0,1900.0
30.6183999,-96.3375813,37.7857299282,157.0,1900.0
30.6184005,-96.337582,37.8003581365,157.0,1900.0
30.6184013,-96.337583,37.825385519,158.0,1900.0
30.6184027,-96.3375838,37.7963568569,159.0,1900.0
30.6184037,-96.3375846,37.7939041515,160.0,1900.0
30.6184049,-96.337585,37.7478422656,161.0,1900.0
30.6184056,-96.3375853,37.7263978226,161.0,1900.0
30.618406,-96.3375859,37.7477828423,162.0,1900.0
30.6184064,-96.3375859,37.7222514069,162.0,1900.0
30.6184061,-96.3375858,37.7335627907,162.0,1900.0
30.6184056,-96.3375856,37.7498699922,162.0,1900.0
30.6184045,-96.3375852,37.7891660453,161.0,1900.0
30.6184024,-96.3375846,37.8779981523,159.0,1900.0
30.6184001,-96.3375842,37.9967009584,158.0,1900.0
30.6183978,-96.3375838,38.1167885318,156.0,1900.0
30.6183948,-96.3375835,38.2924763152,154.0,1900.0
30.6183934,-96.3375833,38.3706019816,153.0,1900.0
30.6183908,-96.3375821,38.4539763091,151.0,1900.0
30.6183894,-96.3375815,38.5033323774,150.0,1900.0
30.6183879,-96.3375806,38.5375278147,149.0,1900.0
30.6183873,-96.3375799,38.5258388153,149.0,1900.0
30.6183864,-96.3375782,38.4599345986,147.0,1900.0
30.6183856,-96.3375764,38.3804509094,146.0,1900.0
30.6183853,-96.3375754,38.3265923576,146.0,1900.0
30.6183854,-96.337575,38.2897815622,145.0,1900.0
30.6183854,-96.337574,38.2152142732,145.0,1900.0
30.6183853,-96.3375733,38.1700593833,145.0,1900.0
30.6183852,-96.3375716,38.0506592437,144.0,1900.0
30.618385,-96.3375701,37.9534394469,143.0,1900.0
30.6183845,-96.3375679,37.8260288186,142.0,1900.0
30.618384,-96.3375663,37.7435773225,141.0,1900.0
30.6183835,-96.3375648,37.6689857633,140.0,1900.0
30.6183823,-96.3375622,37.5648219483,138.0,1900.0
30.6183812,-96.3375605,37.5205421067,137.0,1900.0
30.6183796,-96.3375586,37.4993393267,135.0,1900.0
30.6183781,-96.3375563,37.4437960687,134.0,1900.0
30.6183773,-96.3375546,37.3811500169,132.0,1900.0
30.6183762,-96.337553,37.3487515308,131.0,1900.0
30.618375,-96.3375512,37.3106911811,130.0,1900.0
30.6183742,-96.3375499,37.2789556098,129.0,1900.0
30.6183733,-96.3375485,37.2483577926,127.0,1900.0
30.6183716,-96.3375463,37.2235071428,126.0,1900.0
30.6183707,-96.3375447,37.1810046607,124.0,1900.0
30.6183697,-96.3375433,37.1608638796,123.0,1900.0
30.6183688,-96.3375425,37.1750822653,122.0,1900.0
30.6183685,-96.3375422,37.1776230862,122.0,1900.0
30.6183682,-96.3375422,37.2008278781,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183681,-96.3375422,37.2085662387,122.0,1900.0
30.6183768,-96.3375842,39.5754458804,1504.0,1900.0
30.6183771,-96.3375846,39.5841914213,1504.0,1900.0
30.6183771,-96.3375846,39.5841914213,1504.0,1900.0
30.6183771,-96.3375846,39.5841914213,1504.0,1900.0
30.6183771,-96.3375846,39.5841914213,1504.0,1900.0
30.6183785,-96.3375843,39.4640963223,1505.0,1900.0
30.6183804,-96.337583,39.2348243848,1457.0,1900.0
30.6183805,-96.3375819,39.1457616044,1457.0,1900.0
30.61838,-96.3375818,39.173155865,1458.0,1900.0
30.6183801,-96.3375821,39.1885458159,1460.0,1900.0
30.6183801,-96.3375821,39.1885458159,1460.0,1900.0
30.6183811,-96.3375814,39.0666820042,1460.0,1900.0
30.6183809,-96.3375817,39.1029905389,1462.0,1900.0
30.6183821,-96.3375812,38.9822307254,1461.0,1900.0
30.6183821,-96.3375812,38.9822307254,1461.0,1900.0
30.6183828,-96.3375818,38.9785964026,1462.0,1900.0
30.618384,-96.3375841,39.0685388688,1467.0,1900.0
30.6183854,-96.3375846,39.0103188247,1467.0,1900.0
30.6183853,-96.3375846,39.0171532607,1467.0,1900.0
30.6183845,-96.3375853,39.1246807762,1467.0,1900.0
30.6183853,-96.3375867,39.1758482371,1469.0,1900.0
30.6183863,-96.337588,39.2064740781,1469.0,1900.0
30.6183873,-96.337589,39.2149447613,1468.0,1900.0
30.6183891,-96.3375882,39.0329274626,1463.0,1900.0
30.6183882,-96.3375879,39.0705716537,1459.0,1900.0
30.6183852,-96.3375875,39.2432035644,1504.0,1900.0
30.6183813,-96.3375904,39.7283338035,1499.0,1900.0
30.6183799,-96.3375933,40.042927985,1498.0,1900.0
30.6183778,-96.3375937,40.2168306893,1493.0,1900.0
30.6183777,-96.3375937,40.2236937418,1493.0,1900.0
30.6183777,-96.3375926,40.1409339895,1493.0,1900.0
30.6183774,-96.3375888,39.8766440155,1498.0,1900.0
30.6183757,-96.3375844,39.6674464855,1501.0,1900.0
30.618374,-96.3375824,39.639347141,1501.0,1900.0
30.618373,-96.3375822,39.6955172453,1501.0,1900.0
30.6183713,-96.337582,39.8018323918,1501.0,1900.0
30.618339,-96.3373796,31.1966267967,1544.0,1900.0
30.6183376,-96.3373735,31.1390272711,1539.0,1900.0
30.6183376,-96.3373735,31.1390272711,1539.0,1900.0
30.6183361,-96.3373611,30.9152295018,1530.0,1900.0
30.6183347,-96.3373543,30.8731777224,1524.0,1900.0
30.6183813,-96.3375726,38.3993969526,1596.0,1900.0
30.6183813,-96.3375726,38.3993969526,1596.0,1900.0
30.6183805,-96.3375734,38.5150587336,1595.0,1900.0
30.6183805,-96.3375734,38.5150587336,1595.0,1900.0
30.6183796,-96.3375747,38.6747030487,1595.0,1900.0
30.6183796,-96.3375747,38.6747030487,1595.0,1900.0
30.6183791,-96.3375478,36.763329626,1602.0,1900.0
30.6183797,-96.3375512,36.9607091837,1603.0,1900.0
30.6183801,-96.3375539,37.1244465202,1605.0,1900.0
30.6183803,-96.3375568,37.3183505169,1606.0,1900.0
30.6183803,-96.3375568,37.3183505169,1606.0,1900.0
30.6183687,-96.3374435,31.0733680363,1561.0,1900.0
30.6183687,-96.3374435,31.0733680363,1561.0,1900.0
30.6183676,-96.3374429,31.143345592,1560.0,1900.0
30.6183672,-96.3374404,31.0489804227,1558.0,1900.0
30.6183669,-96.3374378,30.9417125422,1570.0,1900.0
30.6183667,-96.3374347,30.8011678579,1612.0,1900.0
30.6183665,-96.3374318,30.6729392656,1900.0,1900.0
30.6183672,-96.3374315,30.5916568023,1900.0,1900.0
30.6183672,-96.3374315,30.5916568023,1900.0,1900.0
30.6183677,-96.3374388,30.9188733798,1615.0,1900.0
30.6183668,-96.3374501,31.6026819564,1529.0,1900.0
30.6183668,-96.3374501,31.6026819564,1529.0,1900.0
30.618369,-96.3374649,32.229900378,1530.0,1900.0
30.6183719,-96.337478,32.7451161249,1540.0,1900.0
30.6183734,-96.337487,33.1655167896,1492.0,1900.0
30.6183744,-96.3374949,33.5755169567,1497.0,1900.0
30.6183744,-96.3374949,33.5755169567,1497.0,1900.0
30.618375,-96.337502,33.9790066001,1457.0,1900.0
30.6183741,-96.3375075,34.4087676624,1397.0,1900.0
30.6183738,-96.3375084,34.4918116133,1397.0,1900.0
30.6183729,-96.3375069,34.4678236123,1378.0,1900.0
30.6183728,-96.3375052,34.3660883998,1417.0,1900.0
30.6183735,-96.337503,34.166795178,1572.0,1900.0
30.6183737,-96.3375029,34.143898321,1581.0,1900.0
30.6183743,-96.3375064,34.3209435316,1588.0,1900.0
30.6183758,-96.3375108,34.4867613573,0.0,1900.0
30.6183759,-96.3375144,34.7165098313,0.0,1900.0
30.6183756,-96.3375166,34.8866801009,1620.0,1900.0
30.6183746,-96.3375188,35.1130836723,1488.0,1900.0
30.6183745,-96.3375206,35.2413213771,1453.0,1900.0
30.6183742,-96.3375215,35.325422318,1422.0,1900.0
30.6183723,-96.3375232,35.5901764793,0.0,1900.0
30.6183722,-96.3375254,35.7456884356,0.0,1900.0
30.6183709,-96.3375264,35.9158063317,0.0,1900.0
30.618371,-96.3375263,35.9011694235,0.0,1900.0
30.6183709,-96.3375268,35.9426787968,0.0,1900.0
30.6183712,-96.3375285,36.0334532811,0.0,1900.0
30.6183719,-96.3375309,36.1408398574,0.0,1900.0
30.618373,-96.3375327,36.1774015356,0.0,1900.0
30.6183738,-96.3375354,36.3002000037,0.0,1900.0
30.6183738,-96.3375382,36.4930769646,0.0,1900.0
30.6183735,-96.3375401,36.6475142091,1373.0,1900.0
30.6183728,-96.3375396,36.6667328376,1385.0,1900.0
30.6183714,-96.3375371,36.6028281769,1401.0,1900.0
30.6183704,-96.3375341,36.4757454995,1448.0,1900.0
30.6183696,-96.3375315,36.3621100888,1464.0,1900.0
30.6183701,-96.3375304,36.2484084344,1482.0,1900.0
30.6183712,-96.3375304,36.1618755644,1509.0,1900.0
30.6183726,-96.3375312,36.10641688,1532.0,1900.0
30.6183738,-96.337532,36.0672815696,1538.0,1900.0
30.6183748,-96.3375332,36.0717024483,1544.0,1900.0
30.6183754,-96.3375341,36.0870749711,1584.0,1900.0
30.6183774,-96.3375353,36.0158287795,0.0,1900.0
30.618378,-96.3375362,36.0322407677,0.0,1900.0
30.6183783,-96.337538,36.1345380174,1900.0,1900.0
30.6183793,-96.3375408,36.2544287043,1900.0,1900.0
30.6183809,-96.3375418,36.204146921,1900.0,1900.0
30.618381,-96.3375425,36.2460304286,1900.0,1900.0
30.6183801,-96.3375426,36.3206962391,1900.0,1900.0
30.618377,-96.3375416,36.4847136758,1526.0,1900.0
30.6183745,-96.3375443,36.8632943509,1446.0,1900.0
30.6183735,-96.337546,37.0580654539,1420.0,1900.0
30.6183727,-96.3375472,37.2027058224,1375.0,1900.0
30.6183726,-96.3375501,37.4135929249,0.0,1900.0
30.6183725,-96.3375521,37.561873147,0.0,1900.0
30.6183734,-96.3375536,37.6002831663,1383.0,1900.0
30.6183735,-96.3375529,37.5432773317,1418.0,1900.0
30.6183737,-96.3375537,37.584920205,1423.0,1900.0
30.6183736,-96.3375546,37.656172244,1424.0,1900.0
30.6183726,-96.3375556,37.8017519581,0.0,1900.0
30.6183727,-96.3375584,37.9932066419,1367.0,1900.0
30.6183724,-96.3375594,38.0867116476,1372.0,1900.0
30.6183712,-96.3375605,38.2541645989,0.0,1900.0
30.6183704,-96.337563,38.4917304372,0.0,1900.0
30.6183703,-96.3375649,38.6349018625,0.0,1900.0
30.618369,-96.3375675,38.9169641898,0.0,1900.0
30.6183681,-96.33757,39.1625092044,0.0,1900.0
30.6183708,-96.3375733,39.2032605906,0.0,1900.0
30.6183735,-96.3375743,39.080786516,0.0,1900.0
30.6183752,-96.3375748,38.9952899726,0.0,1900.0
30.6183765,-96.337575,38.9170541398,0.0,1900.0
30.6183779,-96.3375755,38.8541937345,0.0,1900.0
30.6183795,-96.3375764,38.8073584795,0.0,1900.0
30.6183806,-96.3375773,38.7965709942,0.0,1900.0
30.6183816,-96.337578,38.7784709405,0.0,1900.0
30.6183834,-96.3375788,38.7125945851,0.0,1900.0
30.6183844,-96.3375794,38.688109211,0.0,1900.0
30.6183854,-96.3375801,38.6715214576,0.0,1900.0
30.6183862,-96.3375808,38.6690949047,0.0,1900.0
30.6183869,-96.3375817,38.6889171023,0.0,1900.0
30.6183873,-96.3375822,38.6993168656,0.0,1900.0
30.6183875,-96.3375831,38.7537010154,0.0,1900.0
30.6183877,-96.3375837,38.7854944637,0.0,1900.0
30.6183877,-96.3375845,38.846094364,0.0,1900.0
30.618388,-96.3375854,38.8940137738,0.0,1900.0
30.6183885,-96.3375868,38.9666253397,0.0,1900.0
30.6183889,-96.3375877,39.0082347232,0.0,1900.0
30.6183894,-96.3375883,39.0204330581,0.0,1900.0
30.6183903,-96.3375892,39.029015505,0.0,1900.0
30.6183912,-96.3375901,39.0380426098,0.0,1900.0
30.6183918,-96.3375905,39.0289383449,0.0,1900.0
30.6183923,-96.3375907,39.0112089661,0.0,1900.0
30.6183929,-96.3375908,38.9792584436,0.0,1900.0
30.6183932,-96.3375909,38.9671696514,0.0,1900.0
30.6183933,-96.3375908,38.9528709135,0.0,1900.0
30.6183933,-96.3375903,38.9143520926,0.0,1900.0
30.6183932,-96.3375897,38.87476503,0.0,1900.0
30.6183929,-96.3375892,38.8561548974,0.0,1900.0
30.6183922,-96.3375884,38.8411602703,0.0,1900.0
30.6183915,-96.3375876,38.8264668326,0.0,1900.0
30.6183909,-96.337587,38.8206627886,0.0,1900.0
30.6183899,-96.3375858,38.7961914566,0.0,1900.0
30.618389,-96.337585,38.7959943014,0.0,1900.0
30.6183879,-96.3375844,38.8249393764,0.0,1900.0
30.6183871,-96.3375838,38.8338927279,0.0,1900.0
30.6183861,-96.3375834,38.8718983386,0.0,1900.0
30.6183853,-96.337583,38.8965050613,0.0,1900.0
30.6183848,-96.3375828,38.915761109,0.0,1900.0
30.6183845,-96.3375825,38.9138184752,0.0,1900.0
30.6183846,-96.3375826,38.9144605007,0.0,1900.0
30.6183853,-96.3375827,38.8739089718,0.0,1900.0
30.6183856,-96.3375826,38.8458017888,0.0,1900.0
30.6183855,-96.337582,38.8074802675,0.0,1900.0
30.6183854,-96.337581,38.7391350446,0.0,1900.0
30.6183849,-96.337579,38.6235476447,0.0,1900.0
30.6183847,-96.3375775,38.5251545027,0.0,1900.0
30.6183847,-96.3375756,38.3832923755,0.0,1900.0
30.6183847,-96.3375742,38.2789785613,0.0,1900.0
30.6183851,-96.3375732,38.1765966879,0.0,1900.0
30.6183857,-96.3375725,38.0825609426,0.0,1900.0
30.6183861,-96.3375721,38.0248340141,0.0,1900.0
30.6183863,-96.3375718,37.9885277083,0.0,1900.0
30.6183863,-96.3375724,38.0332055899,0.0,1900.0
30.6183861,-96.3375733,38.11422527,0.0,1900.0
30.6183859,-96.3375738,38.1654449278,0.0,1900.0
30.6183856,-96.3375745,38.2385524346,0.0,1900.0
30.6183854,-96.3375752,38.3047062871,0.0,1900.0
30.618385,-96.3375759,38.3847873783,0.0,1900.0
30.6183844,-96.3375761,38.4414832772,0.0,1900.0
30.6183838,-96.3375762,38.4907693345,0.0,1900.0
30.6183828,-96.3375762,38.5606373721,0.0,1900.0
30.618382,-96.3375763,38.6240985084,0.0,1900.0
30.6183809,-96.3375763,38.701331786,0.0,1900.0
30.6183794,-96.3375757,38.7626847096,0.0,1900.0
30.6183786,-96.3375752,38.7824245301,0.0,1900.0
30.618377,-96.3375742,38.8226624521,0.0,1900.0
30.6183761,-96.3375735,38.8356720947,0.0,1900.0
30.6183749,-96.3375729,38.8779169426,0.0,1900.0
30.6183738,-96.337572,38.8916076789,0.0,1900.0
30.6183733,-96.3375713,38.876890458,0.0,1900.0
30.6183731,-96.3375708,38.8550956191,0.0,1900.0
30.6183733,-96.3375707,38.8333388777,0.0,1900.0
30.6183737,-96.3375708,38.8116156502,0.0,1900.0
30.6183741,-96.3375709,38.7899336194,0.0,1900.0
30.6183743,-96.3375712,38.7972902972,0.0,1900.0
30.6183747,-96.3375715,38.7902493181,0.0,1900.0
30.6183753,-96.3375721,38.7907647434,0.0,1900.0
30.6183759,-96.3375728,38.7987910118,0.0,1900.0
30.6183762,-96.3375733,38.8138696588,0.0,1900.0
30.6183764,-96.3375737,38.8288520872,0.0,1900.0
30.6183769,-96.3375741,38.8224590855,0.0,1900.0
30.6183776,-96.3375745,38.8019412601,0.0,1900.0
30.6183779,-96.3375748,38.802663549,0.0,1900.0
30.6183783,-96.3375754,38.8184407997,0.0,1900.0
30.6183788,-96.3375759,38.8198894399,0.0,1900.0
30.6183788,-96.3375758,38.8125091516,0.0,1900.0
30.6183788,-96.3375743,38.7019198746,0.0,1900.0
30.6183792,-96.3375734,38.6072417647,0.0,1900.0
30.6183792,-96.3375734,38.6072417647,0.0,1900.0
30.6183787,-96.3375721,38.5472447662,0.0,1900.0
30.6183787,-96.3375713,38.4885344705,0.0,1900.0
30.6183782,-96.3375704,38.4583519587,0.0,1900.0
30.6183777,-96.3375695,38.4284191891,0.0,1900.0
30.6183772,-96.3375681,38.3623111076,0.0,1900.0
30.618377,-96.3375673,38.3185343409,0.0,1900.0
30.6183767,-96.337567,38.3184277323,0.0,1900.0
30.6183765,-96.337567,38.3329065715,0.0,1900.0
30.6183763,-96.3375677,38.398231941,0.0,1900.0
30.6183766,-96.3375679,38.3910768725,0.0,1900.0
30.6183768,-96.3375693,38.4785766614,0.0,1900.0
30.6183763,-96.3375709,38.6312663462,0.0,1900.0
30.6183756,-96.3375713,38.7108172328,0.0,1900.0
30.6183747,-96.3375713,38.7756862294,0.0,1900.0
30.6183738,-96.337571,38.8189041411,0.0,1900.0
30.6183732,-96.3375706,38.8333359041,0.0,1900.0
30.6183729,-96.3375696,38.7826618107,0.0,1900.0
30.6183725,-96.3375692,38.7828380935,0.0,1900.0
30.6183713,-96.3375668,38.6975603948,0.0,1900.0
30.6183699,-96.3375637,38.5787249346,0.0,1900.0
30.6183687,-96.3375611,38.4829484821,0.0,1900.0
30.6183681,-96.3375563,38.188931357,0.0,1900.0
30.6183681,-96.3375535,37.9924490431,0.0,1900.0
30.6183682,-96.337552,37.8799513058,0.0,1900.0
30.61837,-96.3375509,37.6663984846,1393.0,1900.0
30.6183713,-96.3375506,37.546924105,1496.0,1900.0
30.6183726,-96.3375487,37.3153293664,1500.0,1900.0
